Title,Link,Category,Time,Content
"Harga Tiket Kereta Tak Naik Saat Lebaran, Diskon Masih Dibahas",https://money.kompas.com/read/2025/02/07/191252926/harga-tiket-kereta-tak-naik-saat-lebaran-diskon-masih-dibahas,Finance,"07/02/2025, 12:12 WIB","JAKARTA, KOMPAS.com– PT Kereta Api Indonesia (KAI) mengonfirmasi bahwa kebijakan diskon tarif transportasi umum, termasuk kereta api, masih dalam tahap pembahasan pemerintah pusat. ""Untuk periode Lebaran saat ini masih tiket reguler yang kami publish. Namun, untuk kereta tambahan atau diskon, masih kami siapkan,"" kata VP Public Relations PT KAI Anne Purba di Bandung, Jumat (7/2/2025), seperti dilansirAntara. Terkait besaran diskon, KAI masih menganalisis berbagai faktor, termasuk kebijakan pemerintah tentang libur Lebaran dan cuti bersama. ""Kita lihat potensinya dulu. Jadi untuk diskonnya dan kereta tambahan, ditunggu saja. Tapi mudah-mudahan ada,"" ujarnya. KAI juga menerapkan sistemdynamic pricingyaitu harga tiket bisa lebih murah jika dibeli lebih awal. ""Semakin dekat keberangkatan dan semakin tinggi permintaan, harga tiket bisa naik. Tapi tetap dalam batas atas dan bawah,"" jelasnya. KAI juga telah menerapkan berbagai promo diskon untuk rute tertentu, termasuk untuk kereta baru atau dalam rangka momen spesial seperti Imlek. ""Ini bagian dari strategi marketing kami. Misalnya, saat Imlek kemarin ada diskon untuk enam kereta sampai 6 Februari 2025. Nanti akan kami lanjutkan untuk kereta lain,"" tuturnya. Wacana ini muncul setelah pemerintah membahas kemungkinan diskon untuk tiket pesawat, kapal laut, dan kereta api. AHY menyebutkan telah menggelar rapat koordinasi dengan beberapa kementerian dan lembaga untuk membahas berbagai aspek transportasi saat Lebaran. ""Pemerintah masih membahas lebih lanjut kebijakan ini bersama pihak terkait, termasuk soal harga tiket, karena ada banyak kepentingan yang harus dipertimbangkan,"" katanya. ### **Alternatif Judul Menarik:**1. ****2. **Mudik Lebaran 2025, KAI Siapkan Diskon Tiket Kereta?**3. **Diskon Tiket Kereta dan Tol Saat Lebaran 2025, Ini Kata Pemerintah**4. ****5. **Wacana Diskon Tiket Transportasi Umum Saat Lebaran, Bagaimana Peluangnya?**"
KAI Daop 6 Tutup Perlintasan Liar di Jalur Solo-Wonogiri,https://money.kompas.com/read/2025/02/07/190830126/kai-daop-6-tutup-perlintasan-liar-di-jalur-solo-wonogiri,Finance,"07/02/2025, 12:08 WIB","KOMPAS.com -PT Kereta Api Indonesia Daerah Operasi (Daop) 6 Yogyakarta bersamastakeholderterkait menutup perlintasan liar di jalur Solo-Wonogiri pada Kamis (6/2/2025). Penutupan perlintasan sebidang tak berizin ini menjadi bentuk mitigasi kecelakaan lalu lintas di jalur kereta, dalam rangka meningkatkan keselamatan perjalanan kereta di jalur Solo-Wonogiri. Manajer Humas Daop 6 Yogyakarta Krisbiyantoro mengatakan, pihaknya menutup perlintasan sebidang di KM 23+188 petak antara Pasar Nguter-Wonogiri, Keblokan RT 04/RW 09, Sendangijo, Selogiri, Wonogiri. ""Kali ini kami bersama Satpel Surakarta BTP 1 Semarang, Dishub Wonogiri, Jasa Raharja Wonogiri, serta kewilayahan lainnya melakukan penutupan salah satu perlintasan liar di relasi Surakarta-Wonogiri untuk meningkatkan keselamatan perjalanan KA dan pengguna jalan,"" ujar Krisbiyantoro kepada Kompas.com, Jumat (7/2/2025). 000 Ia menambahkan, penutupan pelintasan dilakukan mengingat kecepatan KA Batara Kresna rute Solo-Wonogiri mencapai 70 km/jam. Dengan ditutupnya perlintasan tersebut, per 6 Februari 2025, KAI Daop 6 mencatat masih ada sebanyak 11 perlintasan liar di jalur Solo-Wonogiri. Sesuai Peraturan Menteri Perhubungan Nomor 94 Tahun 2018 Pasal 2, lanjut Krisbiyantoro, perlintasan sebidang yang tidak memiliki nomor JPL, tidak dijaga, dan/atau tidak berpintu yang lebarnya kurang dari 2 meter harus ditutup atau dilakukan normalisasi jalur kereta api. ""Perlintasan sebidang pada KM 23+188 ini ke dalam kategori perlintasan liar atau ilegal sehingga tidak memiliki nomor JPL,"" jelasnya. ""Pasalnya, perlintasan sebidang menjadi salah satu titik rawan terjadinya gangguan perjalanan kereta api seperti kecelakaan temperan,"" tuturnya. Adapun penutupan perlintasan sebidang ilegal sejalan dengan aturan pada Undang-undang Nomor 23 Tahun 2007 tentang Perkeretaapian, UU Nomor 22 Tahun 2009 tentang Lalu Lintas dan Angkutan Jalan, serta Peraturan Menteri Perhubungan Nomor 94 Tahun 2018 pasal 5 dan 6. ""Upaya lain yang dilakukan oleh Daop 6 untuk meningkatan keselamatan pada perlintasan sebidang selama tahun 2024 diantaranya yaitu sosialisasi keselamatan secara langsung di perlintasan sebidang, sekolah, maupun masyarakat,"" paparnya. Selain itu, Daop 6 juga mengusulkan pembuatan perlintasan tidak sebidang kepada pemerintah dengan membangunflyoveratauunderpass,serta melakukan perawatan dan perbaikan peralatan di perlintasan sebidang. “Kami harap seluruh unsur masyarakat dan pemerintah saling peduli terhadap keselamatan di perlintasan sebidang. Masyarakat diimbau untuk selalu berhati-hati dan mematuhi seluruh rambu-rambu yang ada ketika melintasi perlintasan sebidang kereta api,” pungkas Krisbiyantoro. Baca juga:Jadwal KA Batavia 2025, Rute, dan Harga Tiketnya"
Kimia Farma Hadirkan UMKM Binaan di Inacraft 2025,https://money.kompas.com/read/2025/02/07/190824126/kimia-farma-hadirkan-umkm-binaan-di-inacraft-2025,Finance,"07/02/2025, 12:08 WIB","JAKARTA, KOMPAS.com -PT Kimia Farma Tbk (KAEF) memperkuat komitmen dalam memberdayakan Usaha Mikro, Kecil, dan Menengah (UMKM) dengan berpartisipasi di Inacraft 2025. Inacraft 2025 berlangsung di Jakarta Convention Center (JCC) pada 5 sampai 9 Februari 2025. Kimia Farma berkolaborasi dengan PT Bio Farma (Persero) untuk memperkenalkan karya seni lokal UMKM binaan. Ajang ini menjadi platform penting bagi UMKM untuk memperluas pasar baik di tingkat nasional maupun internasional. Tahun ini, Kimia Farma mengikutsertakan empat UMKM binaan terpilih yaitu UMKM fashion dan kerajinan tangan “Moonlight” dan “La Rose” yang berasal dari Nusa Tenggara Barat. Kemudian, UMKM fashion etnik “JofanRa” dari Bandung, dan “Batik Ismoyo” yang berasal dari Jakarta. Pembinaan UMKM menjadi bagian dari program Tanggung Jawab Sosial dan Lingkungan (TJSL) Kimia Farma untuk mengembangkan, mendampingi, hingga mempromosikan UMKM binaan agar dapatberdaya saing dan mandiri."
Menpan RB: Anggaran Gaji ke-13 dan THR ASN Sudah Disiapkan Menkeu,https://money.kompas.com/read/2025/02/07/185006326/menpan-rb-anggaran-gaji-ke-13-dan-thr-asn-sudah-disiapkan-menkeu,Finance,"07/02/2025, 11:50 WIB","JAKARTA, KOMPAS.com– Menteri Pendayagunaan Aparatur Negara dan Reformasi Birokrasi (Menpan RB) Rini Widyantini memastikan alokasi anggaran untuk gaji ke-13 dan tunjangan hari raya (THR) bagi aparatur sipil negara (ASN) sudah disiapkan. Menurutnya, setiap instansi pemerintah telah menganggarkan dana tersebut. ""Terkait gaji ke-13 dan THR untuk ASN, kemarin Bu Menteri Keuangan (Sri Mulyani) sudah menyampaikan bahwa alokasi anggaran telah disiapkan oleh masing-masing instansi pemerintah,"" ujar Rini dalam keterangan video Kemenpan RB, Jumat (7/2/2025). ""Pemberian THR dan gaji ke-13 ini sebagai bentuk apresiasi pemerintah kepada ASN yang terus berkontribusi memberikan layanan terbaik kepada masyarakat,"" lanjutnya. Selain itu, kebijakan ini juga bagian dari upaya meningkatkan kesejahteraan ASN. ""Jadi ini juga merupakan bagian dari kebijakan kesejahteraan ASN. Saat ini, konsep kebijakan gaji ke-13 dan THR tahun 2025 sedang disusun dan dibahas instrumen peraturan perundang-undangannya,"" tegasnya. Dijamin Aman oleh Sri Mulyani Sebelumnya, muncul pertanyaan apakah gaji ke-13 dan THR ASN akan terdampak pemangkasan anggaran. Menteri Keuangan Sri Mulyani menegaskan hal itu tidak terjadi. Dalam kesempatan di Mall Grand Indonesia, Jakarta, Kamis (6/2/2025), Sri Mulyani memastikan gaji ke-13 dan THR tetap diberikan. ""Enggak (dibatalkan), itu sedang diproses saja,"" ujarnya. ""Sudah dianggarkan, sedang diproses, nanti tunggu saja ya,"" imbuhnya. Namun, ada pertanyaan lain yang belum terjawab, seperti rincian anggaran yang disiapkan, progres pencairan, serta dampaknya terhadap kebijakan efisiensi anggaran. Ketika ditanya apakah gaji ke-13 dan THR tetap cair tahun ini, Sri Mulyani menjawab singkat, ""Insya Allah ya."""
"Soal Anggaran IKN Diblokir, Kementerian PU Beri Penjelasan",https://money.kompas.com/read/2025/02/07/181434226/soal-anggaran-ikn-diblokir-kementerian-pu-beri-penjelasan,Finance,"07/02/2025, 11:14 WIB","JAKARTA, KOMPAS.com -Sekretaris Jenderal (Sekjen) Kementerian Pekerjaan Umum (PU) Mohammad Zainal Fatah memberikan penjelasan soal pernyataan yang disampaikan Menteri PU Dody Hanggodo yang menyebut seluruh anggaran Ibu Kota Nusantara (IKN) diblokir. Zainal menyebut, hal itu bukan disebabkan kebijakan efisiensi sebagaimana yang diperintahkan Presiden Prabowo Subianto. Namun, karena pemblokiran anggaran merupakan hal yang biasa terjadi di awal tahun untuk keperluan penyesuaian. ShutterstockIlustrasi proyek pembangunan infrastruktur""Bedalah (tidak sama dengan blokir seluruh anggaran). Yang diblokir pertama (misalnya), ""Hei, kamu (kementerian/lembaga) yang bisa dipakai hanya operasional. Yang lain di-blok dulu"","" ujar Zainal dalam keterangannya pada Jumat (7/2/2025). ""Itu biasa (terjadi). Coba baca di awal-awal tahun, selalu begitu,"" ungkapnya. Zainal pun menyatakan, efisiensi anggaran di Kementerian PU ditindaklanjuti dengan penyesuaian semua program. Sementara itu, saat dikonfirmasi apalah efisiensi anggaran itu akan berdampak terhadap pembangunan IKN, Zainal tidak menjawab rinci. .. Menurut Zainal, proyek-proyek pembangunan IKN yang baru tidak lagi di bawah kementeriannya, melainkan sudah akan ditangani oleh Otorita Ibu Kota Nusantara (IKN). ""Sebenarnya kan pembangunan yang baru bukan kita, (tapi) di Otorita, kita hanya melanjutkan,"" tegasnya. Sebelumnya, Menteri Pekerjaan Umum (PU) Dody Hanggodo menyebutkan bahwa realisasi anggaran IKN pada 2025 masih diblokir. Oleh karena itu, Dody mengatakan, belum ada progres pembangunan IKN pada 2025 ini. Makanya saya bilang, anggaran itu kan diblokir semua. Progres gimana sih? Anggarannya enggak ada (ditanya) progres,” kata Dody usai rapat bersama Komisi V DPR RI di Kompleks Parlemen, Senayan, Jakarta Pusat, Kamis (6/2/2025). Dody lantas berkelakar, progres anggaran pembangunan IKN sementara untuk “makan siang menteri”. “Progresnya, buat beli makan siang Pak Menteri, itu progresnya,” kata Dody. Namun, dalam rapat dengar pendapat pada Kamis, Dody sempat memaparkan progres pembangunan IKN pada 2024. Hingga 31 Desember 2024, progres pembangunan IKN telah mencapai 87,9 persen dari alokasi anggaran IKN pada tahun lalu. Sementara itu, sebelumnya, Menteri Koordinator Bidang Infrastruktur dan Pembangunan Kewilayahan, Agus Harimurti Yudhoyono (AHY) memastikan bahwa pembangunan IKN akan tetap terus dilanjutkan. Hal itu disampaikan AHY setelah bertemu Presiden Prabowo Subianto di Istana Merdeka, Kamis ini. “Terkait IKN, pembangunan ini dipastikan akan berlanjut. Presiden juga telah memastikan alokasi anggaran sebesar Rp 48,8 triliun untuk tahun 2025 hingga 2029. Anggaran tersebut akan digunakan sesuai dengan tahapan dan rencana yang telah disusun sejak awal,” kata AHY. “Jadi, ada beberapa penyesuaian yang tentu membutuhkan waktu. Mudah-mudahan tidak lama lagi bisa difinalisasi dan setelah itu bisa segera dibangun,” kata AHY."
"Coretax Bermasalah Dikhawatirkan Kurangi Penerimaan Negara, Benarkah?",https://money.kompas.com/read/2025/02/07/180855226/coretax-bermasalah-dikhawatirkan-kurangi-penerimaan-negara-benarkah,Finance,"07/02/2025, 11:08 WIB","JAKARTA, KOMPAS.com- Gangguan pada sistem inti administrasi perpajakan, Coretax, menjadi sorotan karena dikhawatirkan dapat mengurangi penerimaan negara. Sejak dioperasikan pada 1 Januari 2025, Coretax sering mengalami masalah yang menghambat wajib pajak dalam mengurus administrasi perpajakan. Menteri Koordinator Bidang Perekonomian, Airlangga Hartarto, menyatakan keprihatinannya terhadap masalah yang kerap terjadi pada Coretax. Ia menekankan pentingnya sistem ini untuk penerimaan negara. ""Kami melakukan peninjauan langsung dan melihat progres implementasi sistem Coretax ke Kantor Pusat DJP dengan tujuan untuk melihat proses perbaikan sistem tersebut sehingga tidak mengganggu penerimaan negara,"" tulis Airlangga di Instagram @airlanggahartarto_official, pada Senin malam. Airlangga meminta agar sistem Coretax terus disempurnakan untuk meningkatkan efisiensi dalam pengelolaan pajak dan, pada gilirannya, meningkatkan penerimaan negara. Ia juga menekankan pentingnya penyesuaian sistem di instansi lain agar Coretax dapat terhubung dengan baik, sehingga pengawasan kepatuhan wajib pajak dapat diperkuat dan diintegrasikan. Di media sosial X, seorang warganet dengan akun @gg_0202 mengunggah perhitungan asumsi penerimaan negara yang berpotensi hilang akibat masalah pada Coretax. Akun tersebut menyebutkan bahwa penerimaan negara per 15 Februari 2025 seharusnya mencapai Rp 189,52 triliun, namun karena kendala Coretax, diperkirakan akan berkurang 49 persen menjadi Rp 93,42 triliun. ""Yang artinya GAGAL dalam memungut pajak Rp 96,28T,"" tulis akun tersebut, dikutip pada Jumat (7/2/2025). ""Perlu kami sampaikan bahwa informasi tersebut bukan berasal dari DJP. Realisasi penerimaan pajak akan diinformasikan melalui Konferensi Pers APBN Kita,"" ucap Dwi kepada Kompas.com, pada Jumat. Sementara itu, pengamat pajak dari Center for Indonesia Taxation Analysis (CITA), Fajry Akbar, menilai bahwa masalah pada Coretax tidak akan menyebabkan hilangnya penerimaan negara. ""Tidak ada (potensi kehilangan penerimaan negara). Paling hanya terhambat saja,"" ujar Fajry. Ia menjelaskan meskipun Coretax bermasalah, proses administrasi perpajakan tetap berjalan. Beberapa wajib pajak masih dapat menggunakan sistem lama untuk menerbitkan faktur pajak. ""Lebih tepatnya, dia hanya menghambat atau menunda penerimaan pajak saja. Jika penerimaan di bulan Januari menurun, maka akan menjadi limpahan penerimaan di bulan berikutnya,"" jelasnya. Jika pembayaran pajak untuk periode Januari 2025 tidak dapat dilakukan karena masalah Coretax, maka pembayaran dapat dilakukan pada bulan berikutnya. Ditjen Pajak juga memberikan kelonggaran bagi wajib pajak yang terlambat memenuhi kewajibannya tanpa dikenakan beban tambahan. Pengusaha Kena Pajak (PKP) yang berhasil membuat faktur pajak pada Februari juga ini dapat menyetorkan pajak pertambahan nilai (PPN) pada Maret tanpa khawatir dikenakan sanksi. ""Kondisi permasalahan Coretax seperti dijelaskan di atas sepertinya tidak akan mengakibatkan target penerimaan pajak meleset. Pembayaran pajak untuk masa Januari 2025 dapat dilakukan di bulan Maret 2025,"" tutup Prianto."
"KAI Tutup 8 Perlintasan Sebidang Selama Januari 2025, Masyarakat Diminta Tak Buka Kembali",https://money.kompas.com/read/2025/02/07/175316226/kai-tutup-8-perlintasan-sebidang-selama-januari-2025-masyarakat-diminta-tak,Finance,"07/02/2025, 10:53 WIB","JAKARTA, KOMPAS.com- PT Kereta Api Indonesia (KAI) telah menutup delapan perlintasan sebidang di Daop 2 Bandung, Daop 6 Yogyakarta, Daop 8 Surabaya, Daop 9 Jember, serta Divre I Medan selama Januari 2025. Penutupan ini merupakan bagian dari upaya KAI untuk meningkatkan keselamatan perjalanan kereta api. “Sepanjang Januari hingga Desember 2024, KAI telah berhasil menutup 309 perlintasan sebidang. Hal ini dilakukan sesuai dengan Peraturan Menteri Perhubungan Nomor 94 Tahun 2018 Pasal 2, yang menyatakan bahwa perlintasan sebidang yang tidak memiliki Nomor JPL, tidak dijaga, dan/atau tidak berpalang pintu dengan lebar kurang dari 2 meter harus ditutup atau dilakukan normalisasi jalur kereta api,” ujar Vice President Public Relations KAI Anne Purba dalam siaran persnya pada Jumat (7/2/2025). “Selama Januari 2025, KAI mencatat 26 kejadian kecelakaan lalu lintas di perlintasan. Dari 26 kejadian tersebut, 16 di antaranya terjadi di perlintasan yang tidak dijaga. Jumlah kejadian tertinggi berada di Divre IV Tanjungkarang dengan jumlah 5 kejadian,” jelasnya. KAI juga mengingatkan masyarakat untuk tidak membuka kembali perlintasan sebidang liar yang telah ditutup. Penutupan ini bertujuan untuk meningkatkan keselamatan perjalanan kereta api serta menghindari risiko kecelakaan bagi pengguna jalan. “KAI sangat menyayangkan beberapa oknum yang berupaya membuka kembali perlintasan liar yang telah ditutup. Karena hal tersebut berpotensi membahayakan keselamatan perjalanan kereta api yang membawa ratusan, bahkan ribuan pelanggan, serta mengancam keselamatan pengguna jalan itu sendiri,” kata Anne. 23 Tahun 2007 tentang Perkeretaapian. Sejak 2020, KAI telah melakukan berbagai upaya untuk meningkatkan keselamatan di perlintasan sebidang, termasuk sosialisasi keselamatan bersama Dinas Perhubungan, Kepolisian, railfans, dan masyarakat. KAI juga aktif memasang spanduk peringatan di lokasi rawan kecelakaan, menertibkan bangunan liar di sekitar jalur kereta api, serta mengusulkan pembangunan perlintasan tidak sebidang seperti flyover atau underpass kepada pemerintah. Selain itu, KAI terus melakukan perawatan dan peningkatan fasilitas di perlintasan sebidang guna meminimalisir risiko kecelakaan. “Keselamatan di perlintasan sebidang sangat bergantung pada kepatuhan pengguna jalan terhadap rambu-rambu lalu lintas. Palang pintu dan petugas penjaga hanya merupakan alat bantu, sementara keselamatan utama berada pada disiplin masyarakat dalam berkendara dan menaati aturan saat melintasi perlintasan sebidang,” jelas Anne."
"Kementerian PU Tidak Terapkan WFA Demi Efisiensi Anggaran, Kenapa ?",https://money.kompas.com/read/2025/02/07/173801226/kementerian-pu-tidak-terapkan-wfa-demi-efisiensi-anggaran-kenapa,Finance,"07/02/2025, 10:38 WIB","JAKARTA, KOMPAS.com- Sekretaris Jenderal Kementerian Pekerjaan Umum, Mohammad Zainal Fatah, menegaskan kementeriannya tidak akan menerapkan kebijakanwork from anywhere(WFA) maupunwork from home(WFH). Langkah ini diambil untuk mengoptimalkan efisiensi anggaran yang ditetapkan pemerintah. Kehadiran jajaran Kementerian PU di lapangan sangat krusial. Banyak bencana dan proyek pembangunan yang harus diselesaikan. ""Kami tidak melakukan WFH, macam-macam. Kalau PU itu enggak boleh latah-latahan WFH, WFA, karena kita kan harusstandby,"" ujar Zainal dalam keterangannya pada Jumat (7/2/2025). ""Menurut saya PU enggak bisa gitu, belum bisa sekarang. Misalkan tadi ada bencana, masa cuma ngirim pake Zoom, kan enggak juga. Atau misalkan nanti ada persiapan Lebaran, teman-teman harus bikin posko macam-macam,"" tegasnya. Kepala Biro Data, Komunikasi, dan Informasi Publik Kemenpan-RB, Mohammad Averrouce, menjelaskan kebijakan WFA untuk ASN dapat diatur oleh kementerian atau lembaga masing-masing. Ia menilai, WFA bisa menjadi strategi efisiensi anggaran. ""Saya kira jika pun ada (WFA) dapat diatur oleh kementerian/lembaga masing-masing sesuai karakteristik dan kebutuhannya,"" ujar Averrouce saat dikonfirmasiKompas.compada Senin (3/2/2025). ""Saya kira bisa jadi salah satu strategi komprehensif terkait efisiensi anggaran yang dilakukan,"" tegasnya. ""Kami mengimbau prinsip utama agar layanan kepada masyarakat tidak terganggu dan dapat dilakukan dengan sebaik-baiknya,"" tuturnya."
"Bantu WNI Kerja di Luar Negeri, Startup Gapai Dapat Pendanaan 1 Juta USD",https://money.kompas.com/read/2025/02/07/172754926/bantu-wni-kerja-di-luar-negeri-startup-gapai-dapat-pendanaan-1-juta-usd,Finance,"07/02/2025, 10:27 WIB","KOMPAS.com– Perusahaan rintisan Gapai.id hadir untuk menjembatani Warga Negara Indonesia (WNI) mendapatkan pekerjaan di luar negeri. Startup ini didirikan pada 2022 dengan misi mempercepat, mengamankan, dan meningkatkan transparansi dalam penempatan pekerja migran melalui digitalisasi rekrutmen. CEO Gapai.id Radityo Susilo menjelaskan platform ini mempermudah pekerja migran mengakses informasi dan menjalani proses rekrutmen yang lebih aman. ""Melalui digitalisasi proses rekrutmen dan pelatihan berbasis keterampilan kerja, Gapai memberikan solusi berbasis teknologi yang mempercepat dan meningkatkan transparansi dalam penempatan pekerja migran,"" katanya kepada KONTAN. ""Kami telah bekerja sama dengan perusahaan di Hungaria, Rumania, Arab Saudi, Qatar, Uni Emirat Arab, dan Kuwait, membuka peluang kerja untuk ribuan pekerja Indonesia,"" ujarnya. Gapai.id mendapat pendanaan seed round senilai 1 juta dollar Amerika Serikat atau sekitar Rp 15 miliar dari Wavemaker Partners, Antler, dan beberapa angel investor. Sejak berdiri, Gapai.id telah memverifikasi lebih dari 15.000 pekerja Indonesia, dengan 300 pekerja sudah ditempatkan di enam negara. Mayoritas pengguna berada di rentang usia 20-35 tahun, kelompok produktif dengan kesiapan kerja tinggi. Layanan Gapai Academy, khususnya pelatihan bahasa Inggris, juga mendapat respons positif. ""Dengan keterampilan bahasa yang lebih baik, kandidat memiliki peluang lebih tinggi untuk lolos dalam wawancara kerja dengan perusahaan asing,"" jelasnya. Target 2025: 500 Pekerja Ditempatkan di Luar Negeri Pada 2024, Gapai mencatat kontrak bisnis senilai US$ 708.000, dengan 33 persen telah terealisasi. Tahun ini, targetnya lebih dari 500 tenaga kerja ditempatkan di luar negeri. Di kuartal pertama 2025, Gapai menargetkan penyelesaian 300 Surat Izin Perekrutan (SIP). Radityo optimistis Gapai bisa menjadi platform rekrutmen tenaga kerja migran terbesar di Asia Tenggara. ""Kami percaya dengan teknologi dan ekosistem yang tepat, Gapai dapat mempercepat mobilitas tenaga kerja Indonesia ke pasar internasional dengan lebih transparan, efisien, dan berkelanjutan,"" pungkasnya. Artikel ini sudah tayang di Kontan dengan judulPendanaan Tembus US$ 1 Juta, Startup Gapai Bawa Ratusan WNI Kerja di Luar Negeri."
"Agar Distribusi LPG 3 Kg Lebih Merata, Pemerintah Disarankan Perluas Pangkalan Resmi",https://money.kompas.com/read/2025/02/07/172231026/agar-distribusi-lpg-3-kg-lebih-merata-pemerintah-disarankan-perluas-pangkalan,Finance,"07/02/2025, 10:22 WIB","JAKARTA, KOMPAS.com- pemerintah disarankan menambah jumlah pangkalan LPG 3 kg bersubsidi dan mempercepat realisasi program One Village One Outlet (OVOO) oleh Pertamina. Langkah ini dinilai penting untuk memastikan masyarakat yang berhak mendapatkan LPG bersubsidi dengan harga eceran tertinggi (HET) yang ditetapkan. “Pemerintah harus memastikan LPG 3 kg hanya bisa dibeli di pangkalan resmi yang terdaftar di Pertamina. Idealnya, satu pangkalan melayani maksimal 100 rumah tangga atau kepala keluarga,” ujar Pengamat energi sekaligus Direktur Pusat Studi Kebijakan Publik (PUSKEPI), Sofyano Zakaria, melalui keterangan pers, Jumat (7/2/2025). Agar proses penambahan pangkalan berjalan lancar, Sofyano menyarankan agar syarat administrasi dipermudah. “Syaratnya cukup KTP, tempat jualan tetap, surat keterangan domisili, rekening bank, tabung gas sesuai alokasi, alat timbangan, dan gas detector,” tambahnya. “Program ini harus diwujudkan di seluruh desa dan dusun yang telah melaksanakan konversi minyak tanah ke LPG,” katanya. Sofyano menegaskan bahwa distribusi LPG 3 kg tidak boleh diperlakukan seperti barang non-subsidi dan harus tetap melalui agen serta pangkalan resmi yang ditetapkan pemerintah. Model distribusi ini memungkinkan pengawasan yang lebih ketat oleh pemerintah dan Badan Pemeriksa Keuangan (BPK). “Ketika LPG bersubsidi diperdagangkan secara bebas, pemerintah dan aparat penegak hukum harus segera bertindak karena ini menyangkut subsidi negara,” tegasnya. Ia juga menyoroti pentingnya penegakan Peraturan Presiden Nomor 104 Tahun 2007, yang menyatakan bahwa LPG 3 kg hanya diperuntukkan bagi rumah tangga dan usaha mikro. Dalam hal harga, Sofyano menegaskan bahwa keputusan kenaikan HET LPG 3 kg harus tetap berada di tangan Menteri Energi dan Sumber Daya Mineral (ESDM), bukan pemerintah daerah. Selain itu, ia menyoroti harga tebus LPG 3 kg dari agen ke Pertamina yang masih bertahan di Rp11.588 per tabung sejak awal program konversi minyak tanah ke LPG. “Sudah saatnya harga tebus ini dikoreksi, tetapi tanpa menaikkan HET nasional. Faktanya, HET pangkalan yang ditetapkan pemda sudah naik jauh, rata-rata sekitar 35 perse dari HET nasional,” katanya. Dengan langkah-langkah ini, Sofyano berharap distribusi LPG 3 kg dapat lebih merata, pengawasan lebih ketat, dan subsidi benar-benar sampai pada masyarakat."
Kementerian PU Respons Kabar Tenaga Non-ASN Dirumahkan,https://money.kompas.com/read/2025/02/07/171847426/kementerian-pu-respons-kabar-tenaga-non-asn-dirumahkan,Finance,"07/02/2025, 10:18 WIB","JAKARTA, KOMPAS.com- Kementerian Pekerjaan Umum merespons kabar mengenai perumahan bagi tenaga non-ASN. Kabar ini muncul setelah adanya kebijakan efisiensi anggaran dari pemerintah. Sekretaris Jenderal Kementerian PU, Mohammad Zainal Fatah, menjelaskan jika anggaran masih tersedia, kegiatan di kementeriannya akan tetap berjalan. ""Gini intinya, kita ini punya kegiatan. Kalau di kegiatannya itu masih ada duit ya akan berjalan. Kalau enggak ada duit ya kan enggak bisa, apapun yang ada di kegiatan itu enggak bisa kita jalankan,"" ujarnya pada Jumat (7/2/2025). Menteri Keuangan, Sri Mulyani, telah menegaskan bahwa belanja pegawai tidak boleh dipotong. ""Tapi untuk PPPK dan segala macam menkeu bilang barangnya ada, enggak boleh dipotong. Barangnya ada,"" tuturnya. PPK dan PNS termasuk dalam golongan ASN, sedangkan tenaga non-ASN adalah pegawai honorer. Pagu anggaran Kementerian PU, yang awalnya Rp 110,95 triliun, dipangkas 73,35 persen menjadi Rp 29,57 triliun pada 2025. Terkait pemangkasan ini, Zainal menyatakan pegawai dengan kontrak yang tercantum dalam belanja pegawai tetap aman. ""Pokoknya sepanjang kontraknya itu ada di belanja pegawai. Menkeu bilang, belanja pegawai enggak boleh diganggu,"" jelasnya. Zainal menambahkan, jumlah pegawai kontrak atau non-ASN berkurang. Hal ini disebabkan beberapa pegawai pindah ke kementerian lain atau mengikuti seleksi PPPK. Kementerian PU tidak menerapkan kebijakan work from home (WFH) atau work from anywhere (WFA). Kegiatan di lapangan menjadi alasan utama. ""Kami tidak melakukan WFH macam-macam. Kalau PU kan tidak boleh latah-latahan WFH, AFA karena kita kan harusstandby. Nanti banjir hidrometeorologi, bencana alam kan makin banyak. Kalau suruh WFH, mereka harus datang ke lapangan,gimanadong,"" kata Zainal. Di sektor sumber daya air, anggaran berkurang Rp 27,72 triliun. Program yang dihilangkan mencakup pembangunan 14 unit bendungan, satu bangunan pengarah di Rukoh (Aceh), serta revitalisasi danau dan situ. Selain itu, pembangunan 9.550 hektar dan rehabilitasi 29.000 hektar jaringan irigasi juga dibatalkan. Program lain yang terpengaruh termasuk pembangunan prasarana air baku, pengendali banjir, dan pengaman pantai. Di bidang bina marga, efisiensi sebesar Rp 24,83 triliun menyebabkan hilangnya pembangunan jalan sepanjang 57 kilometer dan peningkatan kapasitas jalan 1.120 kilometer. .. Pembangunan dan duplikasi jembatan sepanjang 5.841 meter juga terpaksa dibatalkan. Sementara itu, di bidang cipta karya, efisiensi sebesar Rp 7,75 triliun mengakibatkan penghapusan program sistem pengelolaan air limbah untuk 10.240 keluarga. Pengembangan kawasan seluas 118,5 hektar dan penataan kawasan pariwisata seluas 3,0 hektar juga tidak dilanjutkan. Di bidang prasarana strategis, efisiensi mencapai Rp 20,69 triliun. Kegiatan yang dihapus termasuk rehabilitasi dan renovasi 9.300 unit sekolah dan madrasah. Dody juga menyampaikan efisiensi pada dukungan manajemen dan tugas teknis lainnya sebesar Rp 390 miliar."
