Title,Link,Category,Time,Content
"Rahasia Jaja Miharja Tampak Bugar di Usia Tua, Minum Ramuan Herbal Kunyit dan Lada Hitam",https://www.tribunnews.com/kesehatan/2023/01/04/rahasia-jaja-miharja-tampak-bugar-di-usia-tua-minum-ramuan-herbal-kunyit-dan-lada-hitam,Health,"Tayang:Rabu, 4 Januari 2023 09:30 WIB","Laporan Wartawan Tribunnews.com, M Alivio Mubarak Junior TRIBUNNEWS.COM, JAKARTA -Umur bukanlah penghalang bagiJaja Miharjauntuk semangat bekerja. Pria paruh baya ini masih tampak bugar untuk melakukan syuting dan beberapa project lainnya. Adapun tips darinya yaitu menjaga pola makan yang sehat. ""Pagi minum air putih, tiga hari sekalikunyit, lada hitam, telur ayam. Kunyitnya diparut,"" kataJaja Miharjadi kawasan Bogor, Selasa (3/1/2023). Menurutnya,ramuan herbalbuatannya efektif selama ini. Di sisi lain, kini Jaja Miharja untuk berjalan dibantu menggunakan tongkat agar lebih memudahkannya. ""Ada satu tahun,"" ucapJaja Miharja. Kendati demikian, itu bukan menjadi penghalang Jaja untuk berhenti bekerja. Saat ini ia masih aktif di dunia entertainment bahkan terbaru ia akan syuting film layar lebar. ""Kalau nggak salah bulan Maret ke Bangka untuk film layar lebar,"" jelasJaja Miharja."
"Menkes Akui Fasyankes untuk Pasien Jantung, Stroke dan Kanker Belum Merata di Indonesia",https://www.tribunnews.com/kesehatan/2023/01/05/menkes-akui-fasyankes-untuk-pasien-jantung-stroke-dan-kanker-belum-merata-di-indonesia,Health,"Tayang:Kamis, 5 Januari 2023 15:34 WIB","Laporan Wartawan Tribunnews.com, Fitri Wulandari TRIBUNNEWS.COM, JAKARTA -Menteri KesehatanBudi Gunadi Sadikinmengatakan fasilitas layanan kesehatan (fasyankes) saat ini belum cukup untuk memenuhi kebutuhan masyarakat. Terlebih untuk pasien yang memiliki penyakit cukup berat sepertijantung,strokedankanker(cancer) yang memerlukan penanganan dan perawatan khusus. Ia pun mengakui keterbatasan layanan tersebut, meskipun dalam segi pembiayaan, masyarakat telah mendapatkan keringanan dengan adanya program BPJS Kesehatan. 968 Fasyankes Selama Mudik Lebaran, Diantaranya 340 Pos Kesehatan ""Ini layanan (penyakit berat) kita kurang sekali, jadi dengan adanya BPJS, semua masyarakat 200 juta lebih sudah bisa memiliki kapasitas dibayari oleh BPJS untuk akses layanan kesehatan kalau dia sakit,"" jelas Budi Gunadi, dalam konferensi pers virtual 'Kinerja 2022 dan Program Kerja 2023 Kementerian Kesehatan RI', Kamis (5/1/2023). Saat ini, kata dia, Indonesia menghadapi keterbatasan fasyankes, jumlahnya pun tidak sebanding dengan pasien yang harus memperoleh penanganan. Salah satunya yakni belum meratanya layananjantungyang sesuai kompetensi. ""Masalah kita sekarang adalah rumah sakitnya kurang, kalau pun ada yang bisa memberikan layanan yang dibutuhkan oleh masyarakat, utamanyajantung,stroke, cancer itu (masih) kurang,"" kata Budi Gunadi. Budi Gunadi menegaskan bahwa di Indonesia, penyakit sepertijantung,strokedankankermemiliki tingkat kematian yang tinggi jika dibandingkan dengan penyakit lainnya. ""Karena ketiga penyakit ini yang paling banyak tingkat kematiannya di masyarakat,"" papar Budi Gunadi. Oleh karena itu, saat layanan pembiayaan rumah sakit telah teratasi melalui pemanfaatan BPJS Kesehataan, maka langkah selanjutnya yang harus dilakukan adalah memastikan infrastruktur memadai untuk menampung dan merawat pasien. ""Jadi sesudah kita berhasil membereskan masalah dari sisi demand side, karena coverage BPJS sudah. Sekarang kita harus memastikan infrastruktur kesehatannya disiapkan,"" tegas Budi Gunadi. Perlu diketahui, dalam data yang dipaparkan Kementerian Kesehatan pada konferensi pers tersebut, hanya ada 40 rumah sakit pemerintah yang mampu melayani kateterisasijantungatau Catheterization Laboratory (Cath Lab). Cath Lab merupakan tindakan atau prosedur medis yang dilakukan di laboratorium kateterisasijantungdan angiografi untuk menentukan diagnostik penyakitjantungdan pembuluh darah. Sedangkan fasyankes pemerintah yang mampu melakukan bedahjantungterbuka hanya mencapai 10 rumah sakit saja."
Rentan Penularan TBC pada Anak Lewat Droplet Orang Dewasa,https://www.tribunnews.com/kesehatan/2023/01/05/rentan-penularan-tbc-pada-anak-lewat-droplet-orang-dewasa,Health,"Tayang:Kamis, 5 Januari 2023 14:59 WIB","Laporan Wartawan Tribunnews.com, Aisyah Nursyamsi TRIBUNNEWS.COM, JAKARTA -Penularantuberkulosis(TBC) pada anak ternyata bisa lewatdroplet, sama halnya dengan Covid-19. Hal ini diungkapkan oleh Pusat Kesehatan Ibu dan Anak Nasional RSAB Harapan Kita, dr Dimas Dwi Saputro, Sp. A. ""Ini biasanya ditularkan melaluidropletatau percikan ludah yang ukurannya sangat kecil kira-kira di bawah lima mikron,"" ungkapnya pada siaran Radio KesehatanKementerian Kesehatan, Kamis (5/12/2022). Ukuran yang sangat kecil itu membuat bakteri mudah masuk ke dalam paru-paru. Dimulai dari saluran napas, langsung masuk ke dalam organ paru kita. Apalagi droplet dari TBC bisa melayang di udara minimal selama 4 jam. Padahal kumanTBCbisa mati dengan matahari. Lebih lanjut dr Dimas mengingatkan jika ada anak kecil yang terinfeksiTBC, artinya sudah terjadi penularan lokal. Anak-anak sendiri paling sering tertular dari orang dewasa. ""Kalau ada anakTBC, amat sangat jarang menularkan dari anak kecil lain. Dia lebih sering dapetnya dari orang dewasa,"" paparnya lagi. Sayangnya tidak semua orang dewasa peduli dengan gangguan kesehatan yang ia alami. Kalau pun sudah tahu mengidapTBC, sebagian tidak langsung berobat. ""Ada juga yang terpaksa berobatTBC, tapi obatnya tidak diminum. Ini yang berbahaya, kalau obatnya tidak tuntas, kumannya jadi resisten atau kebal. Kuman inilah yang dapat menularkan ke anak-anak sekitarnya,"" paparnya lagi."
8 Cara Cegah Stroke Sejak Dini: Mulai Tingkatkan Konsumsi Buah dan Sayur hingga Olahraga Teratur,https://www.tribunnews.com/kesehatan/2023/01/06/8-cara-cegah-stroke-sejak-dini-mulai-tingkatkan-konsumsi-buah-dan-sayur-hingga-olahraga-teratur,Health,"Tayang:Jumat, 6 Januari 2023 15:39 WIB","TRIBUNNEWS.COM -Berikut delapan cara mencegah penyakitstrokesejak dini. Stroke saat ini merupakan penyebab kecacatan dan kematian nomor satu diIndonesia. Dikutip darikemkes.go.id, Stroke dapat terjadi pada siapa saja tanpa memandang usia, tetapi dapat dicegah. Terjadinya gejala-gejala defisit fungsi saraf yang diakibatkan oleh penyakit pembuluh darah otak, adalah bentuk dari seranganstroke. Terganggunya fungsi syaraf padastrokedisebabkan oleh gangguan peredaran darah non traumatik. Lantas bagaimana cara mencegah stroke sejak dini? go.idberikut ini. 1. Tingkatkan konsumsi buah dan sayur Untuk mencegahstrokedapat dilakukan dengan memperbanyak konsumsi buah dan sayur. Tubuh membutuhkan asupan yang seimbang dalam mengolah makanan. Melansirkompas.com,ada beberapa makanan yang dapat dikonsumsi untuk mencegahstroke. Di antaranya ada kentang, alpukat, kacang mete, bayam, jambu biji dan semangka. 2. Hindari Asap Rokok Berhenti merokok dan hindari asap rokok dapat mencegah terjadinyastroke. Mengutip daridinkes.kalbarprov.go.id, lebih dari 1 dari 10 kasus stroke berkaitan dengan rokok. Hal itu juga berlaku untuk perokok pasif. Menghindari paparan rokok dapat menurunkan resikostroke. Mulai sadari asap rokok di lingkungan sekitar. 3. Hindari minum minuman beralkohol Menurunkan konsumsi minuman beralkohol dapat mencegah terjadinyastroke. Lebih 1 juta kasusstrokeper tahun disebabkan oleh konsumsi alkohol berlebihan. Hindari mengonsumsi lebih dari dua gelas alkohol per hari untuk laki-laki. Serta satu gelas untuk perempuan agar menurunkan resiko stroke. Berolahraga secara teratur, minimal 3 kali seminggu Melansirkemkes.go.id, kurangnya aktivitas fisik adalah salah satu penyebab stroke. Aktivitas warga perkotaan yang hanya duduk di depan komputer selama lebih dari 8 jam. Hal itu dapat membuat aliran darah menjadi tidak lancar. Kurangnya aktivitas fisik dapat memicu aliran darah tersumbat dan otot-otot tidak melakukan peregangan. Maka penting untuk melakukan olahraga secara teratur. Lakukan olahraga secara ringan 5 kali seminggu minimal 30 menit."
Hasil Studi Ungkap Penggunaan Layanan Kesehatan Sangat Rendah di Kalangan Lansia,https://www.tribunnews.com/kesehatan/2023/01/07/hasil-studi-ungkap-penggunaan-layanan-kesehatan-sangat-rendah-di-kalangan-lansia,Health,"Tayang:Sabtu, 7 Januari 2023 16:33 WIB","Laporan Wartawan Tribunnews.com, Aisyah Nursyamsi TRIBUNNEWS.COM, JAKARTA-Masih banyak orang lanjut usia (lansia) di Indonesia yang membutuhkanperawatan, justru tidak lagi menggunakanlayanan kesehatan. Seringkalilansiamenemui dokter ketika mereka pertama kali mengalami sakit. Ketika gejala terus berlanjut, biasanyalansiajustru akan meninggalkanlayanan kesehatan. Situasi ini merupakan temuan dari studi komparatif tentang perawatan lansia di Indonesia telah dilakukan sejak tahun 2019. Studi komparatif berbentuk penelitian etnografi ini dilakukan di lima lokasi di Indonesia (DKI Jakarta, Sumatera Barat, DI Yogyakarta, Jawa Timur, dan Nusa Tenggara Timur). ""Ini mengkhawatirkan. Dengan kurangnya perhatian secara medis, berarti gejala nyeri tidak terkelola. Sehingga penurunan lanjutan pada kesehatan serta kondisi fungsional tidak dapat dicegah,""ungkap Elisabeth Schroeder-Butterfill pada keterangannya, Sabtu (7/1/2023). Dalam studi tersebut ditemuka tiga alasan kenapalansiayang membutuhkanperawatan, justru tidak lagi menggunakanlayanan kesehatan. Pertama, keluarga mengkhawatirkan biayaperawatanmedis. Tidak semua keluarga memiliki akses ke BPJS atau KIS. Bahkan meski ditanggung BPJS atau KIS, mereka tetap mengkhawatirkan biaya tambahan untuk mengakseslayanan kesehatan. Atau untuk membayar obat-obatan, atau alat bantu kesehatan. Banyak keluarga yang mengesampingkan penggunaan BPJS. Karena waktu tunggu yang lama dalam kondisi ramai, petugas yang tidak ramah dan tidak sempat menjawab pertanyaan, serta pelayanan yang kurang baik. ""Seorang perempuanlansiayang kami wawancarai sudah nyaris tirah baring karena sakit radang sendi yang melumpuhkan,"" paparnya lagi. Hanya ketika cucunya mampu membeli obat penghilang rasa sakit, dia berhasil bangun dan bergerak. Faktor kedua, sulitnya transportasi ke Puskesmas atau Rumah Sakit. Ketika lansia tidak bisa lagi berjalan, menggunakan ojek menjadi tidak mungkin, sementara menggunakan mobil atau taksi mahal biayanya. ""Seorang laki-laki merawat ibunya yang lumpuh dan menderita luka baring bertanya kepada kami, “Bagaimana saya bisa membawa Ibu ke Puskesmas?,"" Jelasnya. Lansia yang paling membutuhkan perhatian medis justru tidak mendapatkannya karena tidak dapat mengaksesnya, perlu segera diatasi. Ketiga, sikap yang meluas bahwa kesehatan yang buruk adalah “wajar” di masa tua. ""Orang berpikir tidak ada gunanya membawalansiake dokter: ""Itu sakit tua!,"" Tegasnya. Faktanya, stroke, diabetes, rematik, penglihatan yang buruk, tuli, batuk, masalah gigi, dan kelemahan otot dapat dicegah, dikurangi. Pada kondisi tertentu bahkan bisa disembuhkan sehingga memberikan kualitas hidup yang lebih baik bagilansia."
"Puluhan Anak Keracunan Ciki Ngebul di Jabar, Kemenkes Imbau Orangtua Utamakan Makanan Sehat Bergizi",https://www.tribunnews.com/kesehatan/2023/01/07/puluhan-anak-keracunan-ciki-ngebul-di-jabar-kemenkes-imbau-orangtua-utamakan-makanan-sehat-bergizi,Health,"Tayang:Sabtu, 7 Januari 2023 16:21 WIB","Laporan Wartawan Tribunnews.com, Rina Ayu TRIBUNNEWS.COM, JAKARTA -Kepala Biro Komunikasi dan Pelayanan PublikKementerian Kesehatandr Siti Nadia Tarmizi mengimbau orangtua untuk bijaksana dalam memilih jajanan bagi anak dengan mengutamakan makanan sehat bergizi. ""Bagi orangtua untuk hati hati dalam memberikan pangan bagi anaknya terutama karena anak anak ini masih dalam pertumbuhan sehingga makanan sehat bergizi lebuh diutamakan daripada jajanan,"" kata Nadia kepada wartawan, Sabtu (7/1/2023). Pihaknya pun mengajak, semua pihak untuk melakukan pengawasan bahan pangan. Jika pun harus memberikan jajanan yang dibeli, sebaiknya orangtua harus memperhatikan cara pengolahannya. Lebih jauh ia menyatakan, puluhan anak-anak diJawa Baratyang mengalami gejalakeracunanmakanan chiki ngebul atau cikbul dalam keadaan sehat. Diketahui dari laporan Dinas Kesehatan ProvinsiJawa Barattercatat total ada 28 anak yangkeracunanmakanan tersebut. ""Semua sehat karena ini yang di Tasikmalaya kejadian November dan yg di Bekasi 21 Desember semua sudah sehat,"" imbuh Nadia. 2 Anak Sempat Dirujuk ke RS Dari 28 orang tersebut dirinci sebagai berikut: 8 orang bergejala, 16 orang tanpa gejala dan 2 orang dirujuk (RS SMC dan RS haji ) Kejadiankeracunantersebar di dua wilayah, yaitu di kab Tasikmalaya dan kota Bekasi. Di kab Tasikmalaya sebanyak 24 orang, 7 orang bergejala, 16 orang tanpa gejala dan 1 orang dirujuk ke RS SMC. Total yang makan Cikbul di Kota Bekasi ada 4 orang, 1 orang bergejala dan 3 orang tanpa gejala. Dari angka tersebut, 1 anak dibawa ke RS Haji Jakarta Selatan karena mengalami peradangan pada bagian dinding ususnya. Rata-rata anak yangkeracunanseusai memakan cikbul berusia 4 hingga 13 tahun atau berada pada jenjang TK hingga SMP. Adapun gejala yang didapati menurut penuturan adalah beberapa siswa meminum cairannitrogenyang tidak beruap. Rata-rata siswa makan chikbul mengeluh pusing, mual, sesak dan muntah darah."
Tips Mengelola Rasa Marah Agar Tak Merugikan Diri Sendiri dan Orang Lain,https://www.tribunnews.com/lifestyle/2023/01/09/tips-mengelola-rasa-marah-agar-tak-merugikan-diri-sendiri-dan-orang-lain,Health,"Tayang:Senin, 9 Januari 2023 20:37 WIB","Laporan Wartawan Tribunnews.com, Aisyah Nursyamsi TRIBUNNEWS.COM, JAKARTA -Timbulnya rasa marah pada sesuatu yang tidak menyenangkan merupakan sebuah respons yang wajar. Namun, rasa marah yang tidak dikelola dengan baik dapat merugikan diri sendiri hingga orang lain. Menurut anggota Perhimpunan Dokter Spesialis Kedokteran Jiwa Indonesia (PDSKJI) dan Dokter jiwa dr.Ika Sri Nurtantri, Sp.KJ ada beberapa cara mengelola rasa marah. ""Secara umum kita harus mempunyai suatu metode atau life skill untuk bagaimana anger management,"" ungkapnya pada siaran Radio Kesehatan Kementerian Kesehatan, Senin (9/1/2022). Pertama, menyalurkan rasa marah bisa dilepaskan dengan berolahraga atau beraktivitas di luar rumah. Misalnya seperti berenang, berlari atau hal lain yang bersifat alami. Kedua, bisa juga dilakukan secara spritual, dengan mencoba mentoleransi pada orang lain. Ketiga, menerapkan gaya hidup baik dan sehat juga membantu. ""Bagaimana cara bergaul, berteman dengan lingkungan sekitar kita,"" katanya lagi. Ketiga, menanamkan kebiasaan yang positif harus dilakukan. Lalu, kebiasaan tidak baik harus segera tinggalkan. ""Dan ini memang sifatnya terus menerus. Kalau terbiasa positif akan positif. Mulai dengan coba-coba ingin tahu, lama-lama berkelanjutan,"" papar dr Ika. Latihan mengelola rasa marah ini kata dr Ika sangat penting dan harus dibiasakan sejak kecil. ""Memang harus dari kecil, dari anak-anak, latihannya terus menerus,"" pungkasnya."
Berikut Faktor Internal dan Eksternal yang Picu Kambuhnya Bipolar,https://www.tribunnews.com/kesehatan/2023/01/09/berikut-faktor-internal-dan-eksternal-yang-picu-kambuhnya-bipolar,Health,"Tayang:Senin, 9 Januari 2023 16:51 WIB","Laporan Wartawan Tribunnews.com, Aisyah Nursyamsi TRIBUNNEWS.COM, JAKARTA -Bipolar merupakan gangguan mental yang ditandai dengan perubahan suasana hati secara drastis. Pada kasus yang parah dan tidak tertangani, penderitabipolarbisa melakukan self harm atau memutuskan untuk mengakhiri hidup. Menurut anggota Perhimpunan Dokter Spesialis Kedokteran Jiwa Indonesia (PDSKJI) dan Dokter jiwa dr. Ika Sri Nurtantri, Sp.KJ, ada beberapa faktor penyebab kambuhnya penyakit bipolar. Biasanya disebabkan faktor internal dan eksternal,"" ungkapnya pada siaran Radio Kesehatan Kementerian Kesehatan, Senin (9/1/2023). Faktor eksternal bisa disebabkan dari tempat bekerja, aspek orangtua hingga beban hidup. Namun, ada pula karena faktor internal. Biasanya disebabkan karena trauma di masa lalu. Walau sudah memiliki keluarga yang baik, lingkungan kerja yang nyaman tapi mood swing tetap muncul. Biasanya faktor internal muncul karena ada kekhawatiran akan mengalami peristiwa dahulu di masa datang. Gejala Gangguan Bipolar Gangguanbipolarmembuat perubahan suasana hati dan perilaku yang tak terduga dan mengakibatkan penderitanya kesulitan dalam menjalani hidup. Tiap penderitanya memiliki gejalabipolaryang berbeda-beda. Karena memiliki dua suasana hati yang bertolak belakang (Mania-hipomania dan depresi), berikut gejala-gejalanya: Mania dan hipomania Mania dan hipomania merupakan dua jenis kondisi yang berbeda, namun keduanya memiliki gejala yang sama. Mania lebih parah ketimbang hipomania dan menyebabkan masalah yang nyata di tempat kerja, sekolah, atau kegiatan sosial, bahkan bisa menyebabkan kesulitan dalam berbubungan sosial. Mania bahkan bisa menyebabkan psikosis dan memerlukan rawat inap. Mania dan hipomania bisa mencakup tiga atau lebih dari gejala berikut: - Sangat ceria, gelisah atau tegang - Peningkatan aktivitas, energi atau agitasi - Kepercayaah diri yang berlebihan (euforia) dan rasa kesejahteraan - Kebutuhan tidur kurang - Banyak bicara yang tak biasa - Keteralihan - Pengambilan keputusan yang buruk Kondisi ini mencakip lima atau lebih dari gejala-gejala berikut:"
Bagaimana Bedakan Perubahan Mood Biasa dengan Bipolar? Ini Penjelasan Dokter Jiwa,https://www.tribunnews.com/kesehatan/2023/01/09/bagaimana-bedakan-perubahan-mood-biasa-dengan-bipolar-ini-penjelasan-dokter-jiwa,Health,"Tayang:Senin, 9 Januari 2023 13:39 WIB","Laporan Wartawan Tribunnews.com, Aisyah Nursyamsi TRIBUNNEWS.COM, JAKARTA-Bipolar merupakan gangguan mental yang ditandai dengan perubahan suasana hati secara drastis. Penderita bipolar bisa saja tampak bahagia dan sangat berenergi, namun beberapa waktu setelahnya mengalami depresi atau tiada semangat hidup. Ika Sri Nurtantri, Sp.KJ ada yang jadi pembedaperubahan moodbiasa denganbipolar. Pada dasarnya rasa sedih dan senang yang muncul pada seseorang adalah wajar. Perasaan yang muncul merupakan respon emosi seseorang terhadap peristiwa. ""Namun Kita dapat (dinyatakan) mengalami sebuah gangguan apa bila memenuhi kriteria waktu,"" ungkapnya pada siaran Radio Kesehatan Kementerian Kesehatan, Senin (9/1/20223). Di dalam bipolar sendiri terdapat beberapa fase. Maniak atau sendiri biasanya terjadi minimal 7 hari dan jika tidak ditangani bisa terjadi selama berbulan-bulan. Fase maniak ditandai dengan sangat bersemangat, enerjik, dan bicara cepat. Fase selanjutnya adalah depresi selama 1-2 minggu. Ditandai dengan menurunnya minat, merasa sedih, hilang tenaga dan energi kemudian ditambah dengan kesulitan tidur, kesulitan fokus dan konsentrasi. Kita harus mencoba mengenal ini,"" tegasnya. Lebih lanjut dr Ika mengatakan jikaperubahan moodjuga biasanya memang terjadi pada perempuan yang menstruasi. ""Kalau (emosi) cepet balik lagi berarti bukan sebuah gangguan. Kalau tidak bisa balik lagi itu masalah. Harus dikenali berapa lama,"" paparnya. Selain itu yang menjadi penting adalah perubahan emosi tersebut menganggu aktivitas sehari-hari atau tidak ""Biasanya mengalami gangguanbipolaraktivitas sehari-hari bisa terganggu. Misalnya kerja tidak bisa konsentrasi, cenderung menurun kalau seorang karyawan,"" terang dr Ika. Sedangkan pada pelajar ditandai dengan turunnya nilai akademisi, suka menunda dan sebagainya."
Ketahui Tiga Faktor Risiko Seseorang Mengalami Gangguan Tiroid,https://www.tribunnews.com/kesehatan/2023/01/10/ketahui-tiga-faktor-risiko-seseorang-mengalami-gangguan-tiroid,Health,"Tayang:Selasa, 10 Januari 2023 17:29 WIB","Laporan Wartawan Tribunnews.com, Aisyah Nursyamsi TRIBUNNEWS.COM, JAKARTA -Penyakittiroidadalah gangguan yang disebabkan oleh kelainan bentuk atau fungsi kelenjartiroid. Jika tidak diatasi dan mendapat penanganan yang tepat, gangguan padatiroiddapat sebabkan sejumlah masalah kesehatan. Menurut dokter spesialis penyakit dalam dr.Andi Alfian, Sp.PD ada beberapa faktor risiko yang memengaruhi terjadinya penyakit gangguantiroid. Namun faktor risiko pertama gangguantiroidkarena hormonal bisa disebabkan oleh autoimun. ""Jadi banyak hal, tapi dari segi kelainan hormonal, adalah autoimun,"" ungkapnya pada siaran Radio Kesehatan Kementerian Kesehatan, Selasa (10/1/2022). Jika disebabkan oleh autoimun biasanya terjadi secara tiba-tiba. Menurut dr Andi, jika di keluarga pasien ada yang menderita penyakittiroidmaka keturunannya punya risiko lebih besar. ""Misalnya orangtua, keluarga menderita gangguantiroid, maka faktor risiko menjadi lebih besar,"" katanya lagi. Ketiga, orang yang mengalami kekurangan zat yodium. Salah satu komponen yang dibutuhkan oleh hormontiroidsendiri adalah zat yodium. ""Kalau misalnya orang tersebut kurang konsumsi zat yodium, pembentukaantiroidakan kurang,"" pungkasnya."
"Stunting Jadi Masalah Terbesar Bagi Generasi Indonesia, Berikut Empat Kiat Putus Mata Rantainya",https://www.tribunnews.com/kesehatan/2023/01/10/stunting-jadi-masalah-terbesar-bagi-generasi-indonesia-berikut-empat-kiat-putus-mata-rantainya,Health,"Tayang:Selasa, 10 Januari 2023 15:43 WIB","Laporan Wartawan Tribunnews.com, Aisyah Nursyamsi TRIBUNNEWS.COM, JAKARTA -Stunting merupakan salah satu permasalahan terbesar bagi perkembangan generasi muda Indonesia. Orang tua, khususnya ibu memiliki peran besar karena dapat menentukan keseimbangan gizi dan kesehatan anak. Hal ini diungkapkan oleh Dokter spesialis gizi klinik dr. Diana Felicia Suganda. Terkait ini, dr Diana pun memberi kiat-kiat memutuskan rantaistuntingbalita Indonesia: 1. Pola makan ibu adalahpola makananak Ternyatastuntingdapat terjadi sejak anak berada di dalam kandungan. Meskistuntingbukan berasal dari permasalahan genetik, perempuan Indonesia perlu memperhatikanpola makansehat dengan asupan gizi yang cukup untuk menjaga kesehatan dirinya sendiri. Bahkan dari mulai beranjak remaja dan sebelum menikah. Dengan menjaga kebiasaan pola makan sehat dan bergizi seimbang, perempuan Indonesia dapat mengurangi risiko punya anak kurang gizi mulai dari masa remaja. Gizi tidak seimbang tingkatkan risiko kesehatan pada ibu hamil dan janin. Selain berisiko bagi anak, asupan gizi yang tidak seimbang juga akan memengaruhi kesehatan ibu hamil loh. Mulai dari anemia, sembelit, hipertensi, diabetes gestational, dan hiperemesis gravidarum atau mual dan muntah berlebih sehingga dapat mempersulit masa kehamilan ibu. Perempuan yangstunting, kelak berisiko melahirkan Bayi Berat Lahir Rendah (BBLR) yang memiliki risiko tinggi kondisistunting. Oleh karena lenting bagi ibu hamil untuk menerapkan prinsip gizi seimbang dengan memenuhi asupan energi dan protein, asam lemak dan asam folat, serat, zat besi, serta vitamin dan mineral. Dengan memperhatikan asupan gizi ibu hamil dan keluarga, asupan gizi anak juga akan lebih baik dan diturunkan kepada buah hati sejak dini. Jangan lupa bumil, pola asuh terbaik bagi anak mulai dari masa kehamilan hingga 1.000 hari pertama kehidupan Sangat penting untuk diketahui bahwa kondisistuntingpada anak tidak bisa berubah. Meskipun kondisistuntingtidak bisa diubah,stuntingmasih dapat dicegah demi menciptakan masa depan generasi muda yang lebih baik. Orang tua dapat menjaga asupan gizi yang seimbang bagi anak dengan menerapkan Isi Piringku. 3. Bingung mencari informasi? Jangan ragu tanya ke dokter gizi Dengan konsultasi kepada dokter gizi serta dokter anak, orang tua dapat terus memantau kebutuhan gizi anak dan mencegahstuntingterjadi pada anak. Pada masa kritis 1000 HPK, anak yang mengalamistuntinglebih awal yaitu sebelum usia enam bulan, akan mengalamistuntinglebih berat menjelang usia dua tahun. Jika tidak ditangani, maka kondisi stunting di anak usia lima tahun akan menyebabkan kegagalan pertumbuhan usia dini berlanjut pada masa remaja serta mempengaruhi potensi kesuksesan di masa mendatang. Gaya hidup sehat mulai dari rumah Dengan panduan Isi Piringku, orang tua dapat mengambil peran aktif untuk menjaga gaya hidup sehat bagi anak dan keluarga. Mulai dari isi piring yang seimbang hingga mengonsumsi air putih yang cukup dan olahraga setiap hari. ""Yuk, mari kita sama-sama atasistuntinganak Indonesia,"" pungkasnya."
"Tentang Penyakit Tiroid, Ketahui Gejala yang Dirasakan Penderitanya",https://www.tribunnews.com/kesehatan/2023/01/10/tentang-penyakit-tiroid-ketahui-gejala-yang-dirasakan-penderitanya,Health,"Tayang:Selasa, 10 Januari 2023 13:55 WIB","Laporan Wartawan Tribunnews.com, Aisyah Nursyamsi TRIBUNNEWS.COM, JAKARTA -Tak banyak yang mengetahui perihal gangguan penyakittiroid. Padahal jika tidak segera diatasi dan mendapat penanganan yang tepat, gangguan padatiroiddapat mengakibatkan sejumlah masalah kesehatan. Hal ini diungkapkan oleh dokter spesialis penyakit dalam dr.Andi Alfian, Sp.PD. Secara garis besar tiorid sendiri berfungsi menjaga metabolisme tubuh. Kalau misalnya hormon terganggu, berkurang atau berlebihan, pasti metabolisme pasien kelainantiroidakan terganggu. Menurut dr Andi, untuk penyakittiroidsendiri bermacam-macam. Bisa terjadi kelainan hormonal dan kelainan bentuk anatomitiroidsendiri. Anatomi tiroid pun terdiri dari benjolan. Benjolan tersebut pun bisa bersifat jinak atau ganas. Sedangkan gangguantiroidyang hormonal, hormon di dalam tubuh menjadi tida seimbang. Gangguantiroidsendiri terdiri dari dua yaitu hypertiroid dan hipotiroid. Gejala gangguantiroid Untuk gejala yang ditimbulkan berbeda berdasarkan jenisnya. Untuk gangguan hypertiroid, metabolisme tubuh akan lebih cepat sehingga banyak berkeringat bahkan di suhu yang dingin sekalipun. Bahkan dr Andi mengatakan ada seorang pasien yang tidak olahraga atau beraktivitas tapi berkeringat. Pada jantung penderita hypertiroid akan berdetak lebih cepat dan berdebar-debar. Gejala lain yang tampak adalah badan terlihat lebih kurus dan berat badan menurun. Ini dikarena terus metabolisme yang berjalan cepat. Selanjutnya adalah mudah lelah, dan alami gangguan pencernaan. Ditandai dengan buang air besar yang terlalu sering. Normalnya, seseorang akan alami dua kali buang air besar dalam sehari. ""Namun pada penderita hypertiroid bisa buang air besar lebih sering. Dalam satu hari lebih tiga kali. Bahkan tinja bisa cair dan serat,"" papar dr Andi. Selain itu saat penderitatiroiddisentuh, suhunya biasanya lebih hangat. Sedangkan hipotiroid atau kekurangan hormon justru sebaliknya. Pasien tersebut biasanya lebih gemuk, biasanya pergerakan lebih lambat. Dilihat dari bicara lebih pelan, terus kulit misalkan penderita gangguantiroidlebih kering. Dan jika berada di ruangan dingin, ia merasa tidak kuat atau tidak nyaman. Sedangkan gangguantiroidberupa hormon terdapat benjolan di leher."
